jetsontx2/RTlatency,1636986514.5211318,0.18499970436096191

jetsontx2/latency,1636986514.700255,0.018497467041015625

jetsontx2/RTlatency,1636986514.701252,0.1800074577331543

jetsontx2/latency,1636986514.8722508,0.020491838455200195

jetsontx2/RTlatency,1636986514.8732502,0.17499613761901855

jetsontx2/latency,1636986515.0491893,0.019632339477539062

jetsontx2/RTlatency,1636986515.050189,0.17500066757202148

jetsontx2/latency,1636986515.2242625,0.019364118576049805

jetsontx2/RTlatency,1636986515.2242625,0.17499852180480957

jetsontx2/latency,1636986515.4014819,0.018781423568725586

jetsontx2/RTlatency,1636986515.4034874,0.18036174774169922

jetsontx2/latency,1636986515.5951302,0.01944732666015625

jetsontx2/RTlatency,1636986515.5961337,0.18999910354614258

jetsontx2/latency,1636986515.775186,0.019685029983520508

jetsontx2/RTlatency,1636986515.7761314,0.17964911460876465

jetsontx2/latency,1636986515.9502866,0.018878936767578125

jetsontx2/RTlatency,1636986515.9512746,0.17499685287475586

jetsontx2/latency,1636986516.1260877,0.018503189086914062

jetsontx2/RTlatency,1636986516.1260877,0.17500066757202148

jetsontx2/latency,1636986516.2989843,0.017985105514526367

jetsontx2/RTlatency,1636986516.299959,0.1750023365020752

jetsontx2/latency,1636986516.4794202,0.01811671257019043

jetsontx2/RTlatency,1636986516.4802585,0.18000102043151855

jetsontx2/latency,1636986516.6533144,0.019335269927978516

jetsontx2/RTlatency,1636986516.6543155,0.17499995231628418

jetsontx2/latency,1636986516.832315,0.019201278686523438

jetsontx2/RTlatency,1636986516.8333144,0.18000555038452148

jetsontx2/latency,1636986517.003315,0.017928123474121094

jetsontx2/RTlatency,1636986517.004432,0.17000174522399902

jetsontx2/latency,1636986517.1813142,0.018632888793945312

jetsontx2/RTlatency,1636986517.1824763,0.17999839782714844

jetsontx2/latency,1636986517.3547804,0.018659353256225586

jetsontx2/RTlatency,1636986517.3547804,0.17000198364257812

jetsontx2/latency,1636986517.5332096,0.019376516342163086

jetsontx2/RTlatency,1636986517.534211,0.18000507354736328

jetsontx2/latency,1636986519.434438,1.7318005561828613

jetsontx2/RTlatency,1636986519.4352481,1.900008201599121

jetsontx2/latency,1636986519.6162155,0.01845264434814453

jetsontx2/RTlatency,1636986519.6172106,0.18500328063964844

jetsontx2/latency,1636986519.8090491,0.018277883529663086

jetsontx2/RTlatency,1636986519.8100176,0.18999695777893066

jetsontx2/latency,1636986519.9833357,0.01672816276550293

jetsontx2/RTlatency,1636986519.984321,0.175001859664917

jetsontx2/latency,1636986520.1774197,0.018323183059692383

jetsontx2/RTlatency,1636986520.1774197,0.19500303268432617

jetsontx2/latency,1636986520.3570895,0.017381668090820312

jetsontx2/RTlatency,1636986520.3570895,0.18001461029052734

jetsontx2/latency,1636986520.54214,0.01817035675048828

jetsontx2/RTlatency,1636986520.54214,0.17499017715454102

jetsontx2/latency,1636986520.7180917,0.018603086471557617

jetsontx2/RTlatency,1636986520.7250907,0.18000197410583496

jetsontx2/latency,1636986520.8976274,0.01914525032043457

jetsontx2/RTlatency,1636986520.8986206,0.1849966049194336

jetsontx2/latency,1636986521.0761442,0.019723892211914062

jetsontx2/RTlatency,1636986521.0771441,0.1750032901763916

jetsontx2/latency,1636986521.2461443,0.018530607223510742

jetsontx2/RTlatency,1636986521.247143,0.169999361038208

jetsontx2/latency,1636986521.4181416,0.018715858459472656

jetsontx2/RTlatency,1636986521.4181416,0.17500066757202148

jetsontx2/latency,1636986521.588142,0.01752495765686035

jetsontx2/RTlatency,1636986521.5891428,0.17034435272216797

jetsontx2/latency,1636986521.7651446,0.019173622131347656

jetsontx2/RTlatency,1636986521.7651446,0.17465734481811523

jetsontx2/latency,1636986521.9331524,0.02025771141052246

jetsontx2/RTlatency,1636986521.9341435,0.17000317573547363

jetsontx2/latency,1636986522.1071436,0.017333030700683594

jetsontx2/RTlatency,1636986522.1071436,0.1699986457824707

jetsontx2/latency,1636986522.2791395,0.019262075424194336

jetsontx2/RTlatency,1636986522.2801397,0.17500615119934082

jetsontx2/latency,1636986522.45414,0.018311500549316406

jetsontx2/RTlatency,1636986522.45414,0.17500066757202148

jetsontx2/latency,1636986522.6441402,0.018427371978759766

jetsontx2/RTlatency,1636986522.6451404,0.1900012493133545

jetsontx2/latency,1636986522.8221405,0.018166065216064453

jetsontx2/RTlatency,1636986522.8231416,0.1800069808959961

jetsontx2/latency,1636986524.7992034,1.8220789432525635

jetsontx2/RTlatency,1636986524.8001997,1.975001335144043

jetsontx2/latency,1636986524.9821966,0.01900172233581543

jetsontx2/RTlatency,1636986524.9821966,0.18500185012817383

jetsontx2/latency,1636986525.1741989,0.019279003143310547

jetsontx2/RTlatency,1636986525.1752002,0.1900038719177246

jetsontx2/latency,1636986525.347899,0.015461206436157227

jetsontx2/RTlatency,1636986525.3488927,0.1750011444091797

jetsontx2/RTlatency,1636986525.5164192,0.16500067710876465

jetsontx2/latency,1636986525.5164192,0.015153169631958008

jetsontx2/latency,1636986525.692055,0.015123605728149414

jetsontx2/RTlatency,1636986525.6930547,0.17999958992004395

jetsontx2/latency,1636986525.8590515,0.01488351821899414

jetsontx2/RTlatency,1636986525.8600535,0.16500186920166016

jetsontx2/latency,1636986527.8291302,1.8099133968353271

jetsontx2/RTlatency,1636986527.83013,1.9703571796417236

jetsontx2/RTlatency,1636986528.0261278,0.19466376304626465

jetsontx2/latency,1636986528.0261278,0.019357919692993164

jetsontx2/latency,1636986529.785131,1.6015434265136719

jetsontx2/RTlatency,1636986529.785131,1.7600088119506836

jetsontx2/RTlatency,1636986529.961131,0.17499542236328125

jetsontx2/latency,1636986529.9771333,0.021912813186645508

jetsontx2/RTlatency,1636986530.7871308,0.8250076770782471

jetsontx2/latency,1636986530.7871308,0.6698510646820068

jetsontx2/latency,1636986530.9691281,0.019508838653564453

jetsontx2/RTlatency,1636986530.9691281,0.17500543594360352

jetsontx2/latency,1636986532.4562628,1.3329367637634277

jetsontx2/RTlatency,1636986532.462266,1.490006446838379

jetsontx2/latency,1636986532.6242623,0.01759052276611328

jetsontx2/RTlatency,1636986532.6252627,0.1750020980834961

jetsontx2/latency,1636986532.808264,0.018896102905273438

jetsontx2/RTlatency,1636986532.8252604,0.17500090599060059

jetsontx2/latency,1636986532.9822705,0.017084598541259766

jetsontx2/RTlatency,1636986532.9982631,0.175001859664917

jetsontx2/latency,1636986533.1593251,0.018660783767700195

jetsontx2/RTlatency,1636986533.1593251,0.18500304222106934

jetsontx2/RTlatency,1636986533.354955,0.17499780654907227

jetsontx2/latency,1636986533.365955,0.017973899841308594

jetsontx2/latency,1636986533.5189555,0.01896810531616211

jetsontx2/RTlatency,1636986533.5479558,0.18534612655639648

jetsontx2/latency,1636986533.6919565,0.018426179885864258

jetsontx2/RTlatency,1636986533.6929567,0.17465567588806152

jetsontx2/RTlatency,1636986533.879979,0.1800065040588379

jetsontx2/latency,1636986533.8809583,0.01902151107788086

jetsontx2/latency,1636986534.04696,0.018458127975463867

jetsontx2/RTlatency,1636986534.0479572,0.17499589920043945

jetsontx2/RTlatency,1636986534.242956,0.18000221252441406

jetsontx2/latency,1636986534.256955,0.018929719924926758

jetsontx2/latency,1636986536.1199572,1.738090991973877

jetsontx2/RTlatency,1636986536.1219556,1.8900139331817627

jetsontx2/latency,1636986536.3249574,0.01792621612548828

jetsontx2/RTlatency,1636986536.3249574,0.18000149726867676

jetsontx2/latency,1636986537.1229575,0.6718475818634033

jetsontx2/RTlatency,1636986537.1229575,0.8250036239624023

jetsontx2/latency,1636986537.3079553,0.01804637908935547

jetsontx2/RTlatency,1636986537.3079553,0.18000054359436035

jetsontx2/latency,1636986537.482958,0.01972341537475586

jetsontx2/RTlatency,1636986537.482958,0.17500519752502441

jetsontx2/latency,1636986537.647956,0.015349388122558594

jetsontx2/RTlatency,1636986537.647956,0.16499781608581543

jetsontx2/RTlatency,1636986537.852958,0.1900007724761963

jetsontx2/latency,1636986537.8689587,0.015309810638427734

jetsontx2/latency,1636986538.0169966,0.01776862144470215

jetsontx2/RTlatency,1636986538.0169966,0.17500615119934082

jetsontx2/latency,1636986538.186999,0.018956661224365234

jetsontx2/RTlatency,1636986538.1889987,0.1750020980834961

jetsontx2/RTlatency,1636986538.389003,0.17999553680419922

jetsontx2/latency,1636986538.3940096,0.01805424690246582

jetsontx2/RTlatency,1636986538.5620043,0.1900019645690918

jetsontx2/latency,1636986538.5620043,0.017009496688842773

jetsontx2/latency,1636986538.752997,0.01762223243713379

jetsontx2/RTlatency,1636986538.759003,0.18000435829162598

jetsontx2/latency,1636986538.933998,0.01690220832824707

jetsontx2/RTlatency,1636986538.933998,0.19499564170837402

jetsontx2/latency,1636986540.8519986,1.7648909091949463

jetsontx2/RTlatency,1636986540.8729997,1.9250335693359375

jetsontx2/RTlatency,1636986541.030001,0.17032408714294434

jetsontx2/latency,1636986541.0359979,0.019684553146362305

jetsontx2/latency,1636986541.1970024,0.01712489128112793

jetsontx2/RTlatency,1636986541.1990016,0.16966819763183594

jetsontx2/latency,1636986541.3959982,0.018146991729736328

jetsontx2/RTlatency,1636986541.3959982,0.19500064849853516

jetsontx2/latency,1636986541.5800004,0.01832866668701172

jetsontx2/RTlatency,1636986541.5910003,0.17999267578125

jetsontx2/latency,1636986541.7410007,0.018269062042236328

jetsontx2/RTlatency,1636986541.743001,0.17000317573547363

jetsontx2/latency,1636986541.9280355,0.018661975860595703

jetsontx2/RTlatency,1636986541.939038,0.18000054359436035

jetsontx2/RTlatency,1636986543.8560476,1.9300150871276855

jetsontx2/latency,1636986543.8560476,1.7820141315460205

jetsontx2/latency,1636986544.0360494,0.01920175552368164

jetsontx2/RTlatency,1636986544.0630546,0.18000006675720215

jetsontx2/latency,1636986544.4820492,0.27910470962524414

jetsontx2/RTlatency,1636986544.4830487,0.4550039768218994

jetsontx2/latency,1636986544.6630487,0.01748967170715332

jetsontx2/RTlatency,1636986544.6650484,0.17999815940856934

jetsontx2/RTlatency,1636986544.8440495,0.17500066757202148

jetsontx2/latency,1636986544.8440495,0.018362760543823242

jetsontx2/latency,1636986545.0220473,0.021024465560913086

jetsontx2/RTlatency,1636986545.0290468,0.18500471115112305

jetsontx2/latency,1636986545.1940746,0.017960071563720703

jetsontx2/RTlatency,1636986545.1950617,0.1699991226196289

jetsontx2/latency,1636986545.3800502,0.01750779151916504

jetsontx2/RTlatency,1636986545.391049,0.17500066757202148

jetsontx2/latency,1636986545.558049,0.017895936965942383

jetsontx2/RTlatency,1636986545.558049,0.18500542640686035

jetsontx2/RTlatency,1636986545.73105,0.17499637603759766

jetsontx2/latency,1636986545.7370777,0.016507863998413086

jetsontx2/latency,1636986545.905048,0.01831221580505371

jetsontx2/RTlatency,1636986545.9150515,0.17000126838684082

jetsontx2/latency,1636986546.0780482,0.019011497497558594

jetsontx2/RTlatency,1636986546.0790482,0.1800065040588379

jetsontx2/latency,1636986546.266047,0.018254995346069336

jetsontx2/RTlatency,1636986546.2790496,0.18499517440795898

jetsontx2/latency,1636986546.4430497,0.018284320831298828

jetsontx2/RTlatency,1636986546.4430497,0.18000507354736328

jetsontx2/latency,1636986546.6350522,0.01799631118774414

jetsontx2/RTlatency,1636986546.6670492,0.1699988842010498

jetsontx2/RTlatency,1636986546.7990487,0.17501139640808105

jetsontx2/latency,1636986546.809047,0.01758432388305664

jetsontx2/latency,1636986546.9760482,0.017583608627319336

jetsontx2/RTlatency,1636986546.9770486,0.18499040603637695

jetsontx2/RTlatency,1636986547.1620367,0.18000102043151855

jetsontx2/latency,1636986547.183044,0.01793694496154785

jetsontx2/latency,1636986547.3442237,0.01958322525024414

jetsontx2/RTlatency,1636986547.3442237,0.17001914978027344

jetsontx2/latency,1636986547.4982235,0.018519878387451172

jetsontx2/RTlatency,1636986547.4992244,0.17498302459716797

jetsontx2/latency,1636986547.6672738,0.018147706985473633

jetsontx2/RTlatency,1636986547.6672738,0.1653444766998291

jetsontx2/latency,1636986547.8512774,0.0191648006439209

jetsontx2/RTlatency,1636986547.8563228,0.17466259002685547

jetsontx2/latency,1636986548.0063553,0.01745772361755371

jetsontx2/RTlatency,1636986548.0073543,0.17000508308410645

jetsontx2/latency,1636986548.1833556,0.018392562866210938

jetsontx2/RTlatency,1636986548.1843588,0.1753396987915039

jetsontx2/latency,1636986548.3743596,0.019028186798095703

jetsontx2/RTlatency,1636986548.3753703,0.18965816497802734

jetsontx2/latency,1636986548.564387,0.0190279483795166

jetsontx2/RTlatency,1636986548.571387,0.18000149726867676

jetsontx2/RTlatency,1636986548.755388,0.1900005340576172

jetsontx2/latency,1636986548.761387,0.020079851150512695

jetsontx2/RTlatency,1636986548.9329088,0.18500685691833496

jetsontx2/latency,1636986548.9329088,0.01854085922241211

jetsontx2/latency,1636986549.1210449,0.017679214477539062

jetsontx2/RTlatency,1636986549.1220465,0.18999457359313965

jetsontx2/latency,1636986549.3160572,0.019396305084228516

jetsontx2/RTlatency,1636986549.33305,0.17999911308288574

jetsontx2/RTlatency,1636986549.4920495,0.1900019645690918

jetsontx2/latency,1636986549.4930487,0.01952528953552246

jetsontx2/latency,1636986549.670048,0.021022558212280273

jetsontx2/RTlatency,1636986549.6710494,0.18000102043151855

jetsontx2/RTlatency,1636986549.874069,0.1900043487548828

jetsontx2/latency,1636986549.8850718,0.019037485122680664

jetsontx2/latency,1636986550.0450456,0.017089366912841797

jetsontx2/RTlatency,1636986550.0500555,0.17499995231628418

jetsontx2/RTlatency,1636986550.225046,0.1849970817565918

jetsontx2/latency,1636986550.248046,0.01920485496520996

jetsontx2/RTlatency,1636986550.398049,0.1750032901763916

jetsontx2/latency,1636986550.398049,0.019068479537963867

jetsontx2/latency,1636986550.5850508,0.018833398818969727

jetsontx2/RTlatency,1636986550.5860507,0.19000244140625

jetsontx2/latency,1636986550.7620513,0.016372203826904297

jetsontx2/RTlatency,1636986550.7620513,0.1750030517578125

jetsontx2/latency,1636986552.7721186,1.8559322357177734

jetsontx2/RTlatency,1636986552.7731178,2.01501202583313

jetsontx2/RTlatency,1636986552.9530451,0.17999887466430664

jetsontx2/latency,1636986552.969121,0.017157316207885742

jetsontx2/latency,1636986554.5460684,1.4311931133270264

jetsontx2/RTlatency,1636986554.5460684,1.5850157737731934

jetsontx2/RTlatency,1636986554.7220495,0.17999792098999023

jetsontx2/latency,1636986554.7220495,0.018911123275756836

jetsontx2/latency,1636986554.914072,0.01626443862915039

jetsontx2/RTlatency,1636986554.914072,0.19500088691711426

jetsontx2/RTlatency,1636986556.8801684,1.9650180339813232

jetsontx2/latency,1636986556.8801684,1.8038692474365234

jetsontx2/RTlatency,1636986557.063168,0.17500090599060059

jetsontx2/latency,1636986557.063168,0.018031597137451172

jetsontx2/RTlatency,1636986558.8521914,1.7900054454803467

jetsontx2/latency,1636986558.8521914,1.6334559917449951

jetsontx2/latency,1636986559.0331898,0.017755508422851562

jetsontx2/RTlatency,1636986559.0331898,0.19000554084777832

jetsontx2/RTlatency,1636986560.2401888,1.2050063610076904

jetsontx2/latency,1636986560.251187,1.0504634380340576

jetsontx2/latency,1636986560.4301863,0.018411636352539062

jetsontx2/RTlatency,1636986560.435188,0.16500020027160645

jetsontx2/latency,1636986560.7331886,0.17305803298950195

jetsontx2/RTlatency,1636986560.7341874,0.3300020694732666

jetsontx2/latency,1636986560.909188,0.01597762107849121

jetsontx2/RTlatency,1636986560.9201872,0.16500377655029297

jetsontx2/latency,1636986561.0731885,0.01758718490600586

jetsontx2/RTlatency,1636986561.0731885,0.17499804496765137

jetsontx2/latency,1636986561.2611866,0.015499114990234375

jetsontx2/RTlatency,1636986561.2611866,0.18500137329101562

jetsontx2/RTlatency,1636986561.8372355,0.5750079154968262

jetsontx2/latency,1636986561.848234,0.4208190441131592

jetsontx2/latency,1636986562.034267,0.018146514892578125

jetsontx2/RTlatency,1636986562.0352428,0.19499802589416504

jetsontx2/RTlatency,1636986562.810274,0.7703542709350586

jetsontx2/latency,1636986562.8212764,0.614954948425293

jetsontx2/RTlatency,1636986563.0002716,0.1946556568145752

jetsontx2/latency,1636986563.0002716,0.017963409423828125

jetsontx2/RTlatency,1636986563.206808,0.20999765396118164

jetsontx2/latency,1636986563.206808,0.04352855682373047

jetsontx2/latency,1636986563.3793123,0.019129514694213867

jetsontx2/RTlatency,1636986563.380315,0.17000031471252441

jetsontx2/latency,1636986563.8523123,0.3031928539276123

jetsontx2/RTlatency,1636986563.8533146,0.46500658988952637

jetsontx2/latency,1636986564.0393157,0.01824331283569336

jetsontx2/RTlatency,1636986564.0443175,0.18999791145324707

jetsontx2/latency,1636986564.6023843,0.4088160991668701

jetsontx2/RTlatency,1636986564.6063917,0.5700056552886963

jetsontx2/latency,1636986564.7893846,0.019897937774658203

jetsontx2/RTlatency,1636986564.7893846,0.169999361038208

jetsontx2/RTlatency,1636986564.957384,0.1753556728363037

jetsontx2/latency,1636986564.957384,0.01634693145751953

jetsontx2/latency,1636986565.1503854,0.01802372932434082

jetsontx2/RTlatency,1636986565.1503854,0.1896507740020752

jetsontx2/latency,1636986565.3343828,0.016842126846313477

jetsontx2/RTlatency,1636986565.3343828,0.18001484870910645

jetsontx2/RTlatency,1636986567.2693913,1.9499974250793457

jetsontx2/latency,1636986567.2703917,1.79502534866333

jetsontx2/RTlatency,1636986567.4643812,0.18534350395202637

jetsontx2/latency,1636986567.4949057,0.018117904663085938

jetsontx2/latency,1636986567.7690043,0.15428400039672852

jetsontx2/RTlatency,1636986567.775004,0.3100125789642334

jetsontx2/latency,1636986567.9680092,0.01827216148376465

jetsontx2/RTlatency,1636986567.9740133,0.18500041961669922

jetsontx2/RTlatency,1636986568.8030667,0.8546528816223145

jetsontx2/latency,1636986568.8030667,0.6952059268951416

jetsontx2/latency,1636986568.9850945,0.01915740966796875

jetsontx2/RTlatency,1636986568.989064,0.18000245094299316

jetsontx2/latency,1636986569.4331503,0.2800173759460449

jetsontx2/RTlatency,1636986569.4331503,0.4499998092651367

jetsontx2/latency,1636986569.6102016,0.01646566390991211

jetsontx2/RTlatency,1636986569.6102016,0.17500567436218262

jetsontx2/RTlatency,1636986569.8022873,0.1849987506866455

jetsontx2/latency,1636986569.8032126,0.03416013717651367

jetsontx2/RTlatency,1636986569.9752102,0.18000125885009766

jetsontx2/latency,1636986569.976214,0.01683831214904785

jetsontx2/latency,1636986571.804248,1.6755683422088623

jetsontx2/RTlatency,1636986571.8052468,1.8300116062164307

jetsontx2/RTlatency,1636986571.9822571,0.18035364151000977

jetsontx2/latency,1636986571.9822571,0.018033742904663086

jetsontx2/latency,1636986572.1782475,0.01799464225769043

jetsontx2/RTlatency,1636986572.1782475,0.19465065002441406

jetsontx2/latency,1636986572.3552444,0.017743349075317383

jetsontx2/RTlatency,1636986572.3572428,0.17999887466430664

jetsontx2/latency,1636986572.5602443,0.018098115921020508

jetsontx2/RTlatency,1636986572.5602443,0.19500136375427246

jetsontx2/RTlatency,1636986572.7402463,0.18000388145446777

jetsontx2/latency,1636986572.7402463,0.02023458480834961

jetsontx2/latency,1636986572.9442647,0.01826024055480957

jetsontx2/RTlatency,1636986572.9562452,0.18999910354614258

jetsontx2/latency,1636986573.1152492,0.018721818923950195

jetsontx2/RTlatency,1636986573.127254,0.18000483512878418

jetsontx2/RTlatency,1636986573.2742817,0.16500353813171387

jetsontx2/latency,1636986573.2842832,0.018747806549072266

jetsontx2/latency,1636986573.4352803,0.01810312271118164

jetsontx2/RTlatency,1636986573.4362826,0.1699995994567871

jetsontx2/RTlatency,1636986573.6293366,0.1849977970123291

jetsontx2/latency,1636986573.6463325,0.01915907859802246

jetsontx2/latency,1636986573.7983322,0.01886296272277832

jetsontx2/RTlatency,1636986573.799333,0.18000006675720215

jetsontx2/latency,1636986573.9813707,0.01699233055114746

jetsontx2/RTlatency,1636986573.9813707,0.1750011444091797

jetsontx2/latency,1636986574.1523335,0.017958402633666992

jetsontx2/RTlatency,1636986574.1533337,0.18000245094299316

jetsontx2/RTlatency,1636986574.326332,0.1700000762939453

jetsontx2/latency,1636986574.326332,0.017919540405273438

jetsontx2/latency,1636986574.501333,0.018485069274902344

jetsontx2/RTlatency,1636986574.501333,0.1753835678100586

jetsontx2/latency,1636986574.7013962,0.01706528663635254

jetsontx2/RTlatency,1636986574.7013962,0.189971923828125

jetsontx2/latency,1636986574.8623977,0.017554521560668945

jetsontx2/RTlatency,1636986574.8644106,0.17464995384216309

jetsontx2/latency,1636986575.031395,0.0186159610748291

jetsontx2/RTlatency,1636986575.0683978,0.16499900817871094

jetsontx2/latency,1636986575.2154002,0.016837120056152344

jetsontx2/RTlatency,1636986575.2319758,0.17500543594360352

jetsontx2/RTlatency,1636986575.4150186,0.1849987506866455

jetsontx2/latency,1636986575.4150186,0.017905235290527344

jetsontx2/RTlatency,1636986575.5850165,0.1750016212463379

jetsontx2/latency,1636986575.5850165,0.01896524429321289

jetsontx2/RTlatency,1636986575.7530184,0.16499876976013184

jetsontx2/latency,1636986575.7590208,0.018227577209472656

jetsontx2/latency,1636986575.9275413,0.01836705207824707

jetsontx2/RTlatency,1636986575.9395401,0.1750023365020752

jetsontx2/latency,1636986576.074096,0.01778554916381836

jetsontx2/RTlatency,1636986576.074096,0.16000580787658691

jetsontx2/latency,1636986576.2622018,0.017523527145385742

jetsontx2/RTlatency,1636986576.2622018,0.1753370761871338

jetsontx2/RTlatency,1636986576.446426,0.18501734733581543

