jetsontx2/latency,1636987499.796675,0.04884696006774902

jetsontx2/RTlatency,1636987499.79767,0.18000578880310059

jetsontx2/latency,1636987499.9792085,0.05090045928955078

jetsontx2/RTlatency,1636987499.9802244,0.17999720573425293

jetsontx2/latency,1636987500.1607473,0.05083417892456055

jetsontx2/RTlatency,1636987500.1617439,0.18000125885009766

jetsontx2/latency,1636987500.3483834,0.05287337303161621

jetsontx2/RTlatency,1636987500.3483834,0.1900041103363037

jetsontx2/latency,1636987500.5290499,0.049289703369140625

jetsontx2/RTlatency,1636987500.5300548,0.18000030517578125

jetsontx2/latency,1636987500.7000477,0.048354387283325195

jetsontx2/RTlatency,1636987500.7010486,0.17000102996826172

jetsontx2/latency,1636987500.8850703,0.04991483688354492

jetsontx2/RTlatency,1636987500.8860705,0.18535375595092773

jetsontx2/latency,1636987501.0575628,0.04993891716003418

jetsontx2/RTlatency,1636987501.0585608,0.17500638961791992

jetsontx2/latency,1636987501.2305634,0.048987627029418945

jetsontx2/RTlatency,1636987501.231563,0.16964268684387207

jetsontx2/RTlatency,1636987502.6617014,0.17499780654907227

jetsontx2/latency,1636987502.6617014,0.05100679397583008

jetsontx2/latency,1636987502.84471,0.050309181213378906

jetsontx2/RTlatency,1636987502.845699,0.18500876426696777

jetsontx2/latency,1636987503.0196998,0.050634145736694336

jetsontx2/RTlatency,1636987503.020715,0.17499208450317383

jetsontx2/latency,1636987503.192697,0.04946398735046387

jetsontx2/RTlatency,1636987503.192697,0.17536449432373047

jetsontx2/latency,1636987503.3748264,0.05082416534423828

jetsontx2/RTlatency,1636987503.375708,0.17963862419128418

jetsontx2/latency,1636987503.5547037,0.048486948013305664

jetsontx2/RTlatency,1636987503.5557022,0.18001174926757812

jetsontx2/latency,1636987503.7367015,0.05080604553222656

jetsontx2/RTlatency,1636987503.737701,0.18498849868774414

jetsontx2/latency,1636987503.9176972,0.04999995231628418

jetsontx2/RTlatency,1636987503.9176972,0.17999982833862305

jetsontx2/latency,1636987504.099699,0.04956841468811035

jetsontx2/RTlatency,1636987504.099699,0.18000340461730957

jetsontx2/latency,1636987504.2717001,0.05111217498779297

jetsontx2/RTlatency,1636987504.2727027,0.17500543594360352

jetsontx2/latency,1636987504.4447,0.05041170120239258

jetsontx2/RTlatency,1636987504.4447,0.17000508308410645

jetsontx2/latency,1636987504.6252272,0.04908442497253418

jetsontx2/RTlatency,1636987504.6262364,0.17999577522277832

jetsontx2/latency,1636987504.8072267,0.050379037857055664

jetsontx2/RTlatency,1636987504.80823,0.1849987506866455

jetsontx2/latency,1636987504.9793549,0.049875736236572266

jetsontx2/RTlatency,1636987504.9803553,0.1700000762939453

jetsontx2/latency,1636987505.1538382,0.04954266548156738

jetsontx2/RTlatency,1636987505.154843,0.1750035285949707

jetsontx2/latency,1636987505.6728377,0.050066232681274414

jetsontx2/RTlatency,1636987505.6738415,0.17000770568847656

jetsontx2/latency,1636987505.8518388,0.05300164222717285

jetsontx2/RTlatency,1636987505.8528414,0.17974138259887695

jetsontx2/latency,1636987506.0208385,0.04950976371765137

jetsontx2/RTlatency,1636987506.0208385,0.1690070629119873

jetsontx2/latency,1636987506.20385,0.05151557922363281

jetsontx2/RTlatency,1636987506.20385,0.18199825286865234

jetsontx2/latency,1636987506.3838384,0.05181550979614258

jetsontx2/RTlatency,1636987506.3838384,0.17905616760253906

jetsontx2/latency,1636987506.5538428,0.04949951171875

jetsontx2/RTlatency,1636987506.5548432,0.1703507900238037

jetsontx2/latency,1636987506.7243633,0.05000758171081543

jetsontx2/RTlatency,1636987506.7243633,0.16965341567993164

jetsontx2/latency,1636987506.9009721,0.04924345016479492

jetsontx2/RTlatency,1636987506.9019668,0.17501044273376465

jetsontx2/latency,1636987507.0735521,0.05005788803100586

jetsontx2/RTlatency,1636987507.074559,0.17499589920043945

jetsontx2/latency,1636987507.2426028,0.04951333999633789

jetsontx2/RTlatency,1636987507.2435484,0.1699998378753662

jetsontx2/latency,1636987507.4165444,0.052483558654785156

jetsontx2/RTlatency,1636987507.4165444,0.1699979305267334

jetsontx2/latency,1636987507.595545,0.04966855049133301

jetsontx2/RTlatency,1636987507.5965452,0.1800074577331543

jetsontx2/latency,1636987507.9435587,0.05121922492980957

jetsontx2/RTlatency,1636987507.9435587,0.18499231338500977

jetsontx2/latency,1636987507.9695656,0.048995018005371094

jetsontx2/RTlatency,1636987507.980562,0.17000246047973633

jetsontx2/latency,1636987508.1285596,0.04973912239074707

jetsontx2/RTlatency,1636987508.12956,0.18000435829162598

jetsontx2/latency,1636987508.3095627,0.05024600028991699

jetsontx2/RTlatency,1636987508.3095627,0.17999601364135742

jetsontx2/latency,1636987508.4900923,0.049700260162353516

jetsontx2/RTlatency,1636987508.491089,0.18036198616027832

jetsontx2/latency,1636987508.6606133,0.04918408393859863

jetsontx2/RTlatency,1636987508.6615903,0.1699979305267334

jetsontx2/latency,1636987508.840598,0.05035114288330078

jetsontx2/RTlatency,1636987508.840598,0.17965149879455566

jetsontx2/latency,1636987509.0135925,0.05086493492126465

jetsontx2/RTlatency,1636987509.0135925,0.17499899864196777

jetsontx2/latency,1636987509.1934073,0.049306392669677734

jetsontx2/RTlatency,1636987509.194554,0.18033981323242188

jetsontx2/latency,1636987509.3728385,0.05023813247680664

jetsontx2/RTlatency,1636987509.3728385,0.17966127395629883

jetsontx2/RTlatency,1636987509.5628333,0.1699991226196289

jetsontx2/latency,1636987509.5728714,0.04996490478515625

jetsontx2/latency,1636987509.7155592,0.049434661865234375

jetsontx2/RTlatency,1636987509.7165592,0.169999361038208

jetsontx2/latency,1636987509.8890805,0.049413442611694336

jetsontx2/RTlatency,1636987509.8900824,0.1750028133392334

jetsontx2/latency,1636987510.068534,0.04878854751586914

jetsontx2/RTlatency,1636987510.068534,0.17999958992004395

jetsontx2/latency,1636987510.2465339,0.04920029640197754

jetsontx2/RTlatency,1636987510.2465339,0.17501020431518555

jetsontx2/latency,1636987510.4265356,0.04910898208618164

jetsontx2/RTlatency,1636987510.4275339,0.1799931526184082

jetsontx2/latency,1636987510.600765,0.050398826599121094

jetsontx2/RTlatency,1636987510.6015399,0.1750011444091797

jetsontx2/latency,1636987510.785537,0.05184435844421387

jetsontx2/RTlatency,1636987510.785537,0.18499970436096191

jetsontx2/latency,1636987510.9695475,0.050524234771728516

jetsontx2/RTlatency,1636987510.9695475,0.1850125789642334

jetsontx2/latency,1636987511.1397662,0.049440860748291016

jetsontx2/RTlatency,1636987511.140764,0.16999316215515137

jetsontx2/latency,1636987511.3239527,0.062087297439575195

jetsontx2/RTlatency,1636987511.324769,0.18535566329956055

jetsontx2/latency,1636987511.5057647,0.05086994171142578

jetsontx2/RTlatency,1636987511.5057647,0.18000173568725586

jetsontx2/latency,1636987511.6757624,0.049417972564697266

jetsontx2/RTlatency,1636987511.6767628,0.16964340209960938

jetsontx2/latency,1636987511.8478239,0.051160335540771484

jetsontx2/RTlatency,1636987511.8478239,0.1750011444091797

jetsontx2/latency,1636987512.024825,0.04811263084411621

jetsontx2/RTlatency,1636987512.0258253,0.1750028133392334

jetsontx2/latency,1636987512.2048235,0.05025124549865723

jetsontx2/RTlatency,1636987512.2058237,0.18001031875610352

jetsontx2/latency,1636987512.3748233,0.051352500915527344

jetsontx2/RTlatency,1636987512.375825,0.16999125480651855

jetsontx2/latency,1636987512.5564883,0.0518651008605957

jetsontx2/RTlatency,1636987512.5564883,0.18000340461730957

jetsontx2/latency,1636987512.7323916,0.04919099807739258

jetsontx2/RTlatency,1636987512.733395,0.1800065040588379

jetsontx2/latency,1636987512.9123933,0.05085468292236328

jetsontx2/RTlatency,1636987512.9123933,0.17999744415283203

jetsontx2/latency,1636987513.0903912,0.04947042465209961

jetsontx2/RTlatency,1636987513.091395,0.1750028133392334

jetsontx2/latency,1636987513.2643886,0.0495145320892334

jetsontx2/RTlatency,1636987513.265392,0.17500686645507812

jetsontx2/latency,1636987513.4465156,0.0507051944732666

jetsontx2/RTlatency,1636987513.4474154,0.17999958992004395

jetsontx2/latency,1636987513.6193912,0.049298763275146484

jetsontx2/RTlatency,1636987513.6203911,0.17499017715454102

jetsontx2/latency,1636987513.7940302,0.05163097381591797

jetsontx2/RTlatency,1636987513.794914,0.17534613609313965

jetsontx2/latency,1636987513.9721463,0.04819941520690918

jetsontx2/RTlatency,1636987513.9729185,0.1796579360961914

jetsontx2/latency,1636987514.1555076,0.04953122138977051

jetsontx2/RTlatency,1636987514.1555076,0.1800072193145752

jetsontx2/latency,1636987514.332506,0.04690289497375488

jetsontx2/RTlatency,1636987514.332506,0.17999505996704102

jetsontx2/latency,1636987514.503509,0.04926657676696777

jetsontx2/RTlatency,1636987514.5045097,0.17000532150268555

jetsontx2/latency,1636987514.675038,0.050977468490600586

jetsontx2/RTlatency,1636987514.6760166,0.169996976852417

jetsontx2/latency,1636987514.854017,0.050958871841430664

jetsontx2/RTlatency,1636987514.8550177,0.1803586483001709

jetsontx2/latency,1636987515.0300283,0.04847383499145508

jetsontx2/RTlatency,1636987515.0300283,0.17499780654907227

jetsontx2/latency,1636987515.2042286,0.04800009727478027

jetsontx2/RTlatency,1636987515.2052302,0.17464947700500488

jetsontx2/latency,1636987515.3807454,0.04917764663696289

jetsontx2/RTlatency,1636987515.381744,0.17499661445617676

jetsontx2/latency,1636987515.5577452,0.04913759231567383

jetsontx2/RTlatency,1636987515.5597446,0.1800098419189453

jetsontx2/latency,1636987515.7367449,0.050597190856933594

jetsontx2/RTlatency,1636987515.7367449,0.1750023365020752

jetsontx2/latency,1636987515.904743,0.05117034912109375

jetsontx2/RTlatency,1636987515.904743,0.16999268531799316

jetsontx2/latency,1636987516.0747457,0.05040860176086426

jetsontx2/RTlatency,1636987516.0747457,0.17035913467407227

jetsontx2/latency,1636987516.2477436,0.05211353302001953

jetsontx2/RTlatency,1636987516.2477436,0.1746525764465332

jetsontx2/latency,1636987516.4192698,0.05085349082946777

jetsontx2/RTlatency,1636987516.4192698,0.17035603523254395

jetsontx2/latency,1636987516.5907848,0.05025815963745117

jetsontx2/RTlatency,1636987516.5917838,0.16963577270507812

jetsontx2/latency,1636987516.787785,0.04856991767883301

jetsontx2/RTlatency,1636987516.787785,0.17000317573547363

jetsontx2/latency,1636987516.933789,0.05117058753967285

jetsontx2/RTlatency,1636987516.933789,0.17500686645507812

jetsontx2/latency,1636987517.1143095,0.05083775520324707

jetsontx2/RTlatency,1636987517.1156824,0.17999482154846191

jetsontx2/RTlatency,1636987518.4858394,0.17964577674865723

jetsontx2/latency,1636987518.4858394,0.049948692321777344

jetsontx2/RTlatency,1636987518.6968396,0.17000269889831543

jetsontx2/RTlatency,1636987518.6968396,0.1699995994567871

jetsontx2/latency,1636987518.6968396,0.04873538017272949

jetsontx2/latency,1636987518.6968396,0.049239158630371094

jetsontx2/latency,1636987518.868841,0.05089235305786133

jetsontx2/RTlatency,1636987518.868841,0.175001859664917

jetsontx2/RTlatency,1636987519.034842,0.1699998378753662

jetsontx2/latency,1636987519.0438437,0.04977130889892578

jetsontx2/latency,1636987519.2129207,0.04929542541503906

jetsontx2/RTlatency,1636987519.2139218,0.18000435829162598

jetsontx2/latency,1636987519.3919203,0.049393415451049805

jetsontx2/RTlatency,1636987519.3919203,0.1699998378753662

jetsontx2/latency,1636987519.5610743,0.04870176315307617

jetsontx2/RTlatency,1636987519.5620604,0.17500019073486328

jetsontx2/latency,1636987519.7331052,0.05142641067504883

jetsontx2/RTlatency,1636987519.7331052,0.1750025749206543

jetsontx2/latency,1636987519.9097624,0.04974246025085449

jetsontx2/RTlatency,1636987519.9107642,0.17499995231628418

jetsontx2/latency,1636987520.0775907,0.048598527908325195

jetsontx2/RTlatency,1636987520.0775907,0.16536211967468262

jetsontx2/latency,1636987520.243657,0.04886746406555176

jetsontx2/RTlatency,1636987520.243657,0.16963863372802734

jetsontx2/latency,1636987520.4216597,0.049447059631347656

jetsontx2/RTlatency,1636987520.4786575,0.17501568794250488

jetsontx2/latency,1636987520.5976596,0.04999876022338867

jetsontx2/RTlatency,1636987520.5986567,0.17998766899108887

jetsontx2/RTlatency,1636987520.769217,0.17000150680541992

jetsontx2/latency,1636987520.814757,0.04996085166931152

jetsontx2/latency,1636987548.5597532,0.04974675178527832

jetsontx2/RTlatency,1636987548.566723,0.18001008033752441

jetsontx2/RTlatency,1636987548.749721,0.17999768257141113

jetsontx2/latency,1636987548.7607245,0.04913687705993652

jetsontx2/latency,1636987548.9042356,0.04895353317260742

jetsontx2/RTlatency,1636987548.9042356,0.16999602317810059

jetsontx2/latency,1636987549.0732343,0.049514055252075195

jetsontx2/RTlatency,1636987549.074237,0.1699995994567871

jetsontx2/RTlatency,1636987549.2572446,0.1750044822692871

jetsontx2/latency,1636987549.2572446,0.04984307289123535

jetsontx2/RTlatency,1636987549.4282336,0.17000222206115723

jetsontx2/latency,1636987549.4282336,0.04939460754394531

jetsontx2/latency,1636987549.6022623,0.05073237419128418

jetsontx2/RTlatency,1636987549.6142364,0.17999720573425293

jetsontx2/latency,1636987549.8052351,0.050287723541259766

jetsontx2/RTlatency,1636987549.8052351,0.18500757217407227

jetsontx2/latency,1636987549.957234,0.04917478561401367

jetsontx2/RTlatency,1636987549.957234,0.16999483108520508

jetsontx2/RTlatency,1636987550.1312325,0.175001859664917

jetsontx2/latency,1636987550.1312325,0.05049562454223633

jetsontx2/RTlatency,1636987550.3052373,0.17000198364257812

jetsontx2/latency,1636987550.3052373,0.04866766929626465

jetsontx2/RTlatency,1636987550.4828155,0.18000268936157227

jetsontx2/latency,1636987550.49481,0.04957747459411621

jetsontx2/latency,1636987550.6593394,0.04935312271118164

jetsontx2/RTlatency,1636987550.6613376,0.17999625205993652

jetsontx2/latency,1636987550.8383439,0.05019521713256836

jetsontx2/RTlatency,1636987550.8453453,0.17000508308410645

jetsontx2/latency,1636987551.01734,0.05092000961303711

jetsontx2/RTlatency,1636987551.01734,0.18025708198547363

jetsontx2/latency,1636987551.1913378,0.049881696701049805

jetsontx2/RTlatency,1636987551.1913378,0.16974711418151855

jetsontx2/latency,1636987551.357339,0.04874134063720703

jetsontx2/RTlatency,1636987551.357339,0.16499924659729004

jetsontx2/RTlatency,1636987551.5188625,0.17000102996826172

jetsontx2/latency,1636987551.5188625,0.048357486724853516

jetsontx2/RTlatency,1636987551.7178595,0.18999934196472168

jetsontx2/latency,1636987551.7338605,0.07474589347839355

jetsontx2/latency,1636987551.8858926,0.0502476692199707

jetsontx2/RTlatency,1636987551.9255733,0.17000222206115723

jetsontx2/latency,1636987552.0485709,0.05001568794250488

jetsontx2/RTlatency,1636987552.0485709,0.16535115242004395

jetsontx2/latency,1636987552.2485683,0.04981708526611328

jetsontx2/RTlatency,1636987552.2535694,0.17965173721313477

jetsontx2/latency,1636987552.3965688,0.04814600944519043

jetsontx2/RTlatency,1636987552.3965688,0.16499853134155273

jetsontx2/latency,1636987552.5595708,0.04764962196350098

jetsontx2/RTlatency,1636987552.56057,0.1753547191619873

jetsontx2/latency,1636987552.7365692,0.049291372299194336

jetsontx2/RTlatency,1636987552.7365692,0.17499995231628418

jetsontx2/latency,1636987552.9130907,0.047128915786743164

jetsontx2/RTlatency,1636987552.9250882,0.16964960098266602

jetsontx2/RTlatency,1636987553.0816448,0.17000389099121094

jetsontx2/latency,1636987553.0816448,0.04952836036682129

jetsontx2/latency,1636987553.2546716,0.05066227912902832

jetsontx2/RTlatency,1636987553.2546716,0.18000245094299316

jetsontx2/latency,1636987553.44072,0.05017447471618652

jetsontx2/RTlatency,1636987553.4457211,0.18000221252441406

jetsontx2/RTlatency,1636987553.6047864,0.1699991226196289

jetsontx2/latency,1636987553.6153052,0.05112099647521973

jetsontx2/latency,1636987553.7733939,0.050914764404296875

jetsontx2/RTlatency,1636987553.7743955,0.17000150680541992

jetsontx2/latency,1636987553.9423943,0.04929184913635254

jetsontx2/RTlatency,1636987553.9423943,0.16499781608581543

jetsontx2/latency,1636987554.1153939,0.05034589767456055

jetsontx2/RTlatency,1636987554.120393,0.17000889778137207

jetsontx2/RTlatency,1636987554.294393,0.17499208450317383

jetsontx2/latency,1636987554.3093994,0.04827308654785156

jetsontx2/latency,1636987554.460396,0.047133445739746094

jetsontx2/RTlatency,1636987554.462396,0.17500567436218262

jetsontx2/RTlatency,1636987554.6383936,0.17500519752502441

jetsontx2/latency,1636987554.6383936,0.049210309982299805

jetsontx2/latency,1636987554.8243928,0.050806283950805664

jetsontx2/RTlatency,1636987554.825393,0.1799941062927246

jetsontx2/latency,1636987554.981397,0.049009084701538086

jetsontx2/RTlatency,1636987554.9833953,0.1650068759918213

jetsontx2/RTlatency,1636987555.160401,0.17499995231628418

jetsontx2/latency,1636987555.1713948,0.05158543586730957

jetsontx2/latency,1636987555.3490393,0.049953460693359375

jetsontx2/RTlatency,1636987555.3490393,0.1699967384338379

jetsontx2/latency,1636987555.5180368,0.05148434638977051

jetsontx2/RTlatency,1636987555.5180368,0.17535901069641113

jetsontx2/RTlatency,1636987555.6730373,0.1696469783782959

jetsontx2/latency,1636987555.6730373,0.0512697696685791

jetsontx2/latency,1636987555.854038,0.051403045654296875

jetsontx2/RTlatency,1636987555.854038,0.1849987506866455

jetsontx2/RTlatency,1636987556.0290391,0.16500496864318848

jetsontx2/latency,1636987556.0290391,0.04886293411254883

jetsontx2/latency,1636987556.2040381,0.049532413482666016

jetsontx2/RTlatency,1636987556.227047,0.18500423431396484

jetsontx2/latency,1636987556.3810372,0.04931449890136719

jetsontx2/RTlatency,1636987556.4100366,0.164994478225708

jetsontx2/latency,1636987556.5420372,0.05097174644470215

jetsontx2/RTlatency,1636987556.5430377,0.17500877380371094

jetsontx2/RTlatency,1636987556.7280402,0.17499232292175293

jetsontx2/latency,1636987556.7280402,0.050405263900756836

jetsontx2/RTlatency,1636987556.8920367,0.17000174522399902

jetsontx2/latency,1636987556.8920367,0.04865217208862305

jetsontx2/latency,1636987557.0600412,0.052043914794921875

jetsontx2/RTlatency,1636987557.0620391,0.17000412940979004

jetsontx2/latency,1636987557.22704,0.04971909523010254

jetsontx2/RTlatency,1636987557.2280374,0.1700000762939453

jetsontx2/latency,1636987557.412048,0.04836416244506836

jetsontx2/RTlatency,1636987557.412048,0.17034268379211426

jetsontx2/latency,1636987557.5670497,0.049147605895996094

jetsontx2/RTlatency,1636987557.5720546,0.1646571159362793

jetsontx2/latency,1636987557.728376,0.04887509346008301

jetsontx2/RTlatency,1636987557.728376,0.16500520706176758

jetsontx2/RTlatency,1636987557.9133859,0.1699988842010498

jetsontx2/latency,1636987557.919386,0.04902052879333496

jetsontx2/latency,1636987558.0743992,0.050060272216796875

jetsontx2/RTlatency,1636987558.0753996,0.1750011444091797

jetsontx2/RTlatency,1636987558.2549906,0.17499732971191406

jetsontx2/latency,1636987558.2609837,0.051416873931884766

jetsontx2/latency,1636987558.4309852,0.048902034759521484

jetsontx2/RTlatency,1636987558.4319844,0.1800076961517334

jetsontx2/latency,1636987558.6029856,0.04936361312866211

jetsontx2/RTlatency,1636987558.6049838,0.1699974536895752

jetsontx2/latency,1636987558.769987,0.04948854446411133

jetsontx2/RTlatency,1636987558.769987,0.17000055313110352

jetsontx2/latency,1636987558.939012,0.051175594329833984

jetsontx2/RTlatency,1636987558.94001,0.17000102996826172

jetsontx2/RTlatency,1636987559.1370122,0.18035507202148438

jetsontx2/latency,1636987559.1370122,0.050417184829711914

jetsontx2/latency,1636987559.3080115,0.04958939552307129

jetsontx2/RTlatency,1636987559.3080115,0.18464875221252441

jetsontx2/RTlatency,1636987559.4755511,0.17000079154968262

jetsontx2/latency,1636987559.4755511,0.04960370063781738

jetsontx2/latency,1636987559.6585517,0.04948019981384277

jetsontx2/RTlatency,1636987559.6585517,0.18500423431396484

jetsontx2/latency,1636987559.835551,0.0504305362701416

jetsontx2/RTlatency,1636987559.8365526,0.16999435424804688

jetsontx2/latency,1636987560.0095546,0.05038332939147949

jetsontx2/RTlatency,1636987560.010555,0.18000483512878418

jetsontx2/RTlatency,1636987560.203066,0.18000292778015137

jetsontx2/latency,1636987560.203066,0.0492405891418457

jetsontx2/RTlatency,1636987560.3810663,0.18500161170959473

jetsontx2/latency,1636987560.3810663,0.05103445053100586

jetsontx2/latency,1636987560.5460691,0.0496363639831543

jetsontx2/RTlatency,1636987560.552072,0.17000126838684082

jetsontx2/latency,1636987560.7230682,0.048761606216430664

jetsontx2/RTlatency,1636987560.729066,0.1699991226196289

jetsontx2/RTlatency,1636987560.8986022,0.1753542423248291

jetsontx2/latency,1636987560.8986022,0.04744720458984375

jetsontx2/latency,1636987561.0696037,0.049376726150512695

jetsontx2/RTlatency,1636987561.0696037,0.17964696884155273

jetsontx2/latency,1636987561.249603,0.04880547523498535

jetsontx2/RTlatency,1636987561.249603,0.18000149726867676

jetsontx2/latency,1636987561.4341362,0.05000734329223633

jetsontx2/RTlatency,1636987561.4401278,0.18000268936157227

jetsontx2/RTlatency,1636987561.6311524,0.18034029006958008

jetsontx2/latency,1636987561.6361558,0.05033469200134277

jetsontx2/RTlatency,1636987561.8131657,0.1696608066558838

jetsontx2/latency,1636987561.8191638,0.0493316650390625

jetsontx2/latency,1636987561.9611719,0.050298213958740234

jetsontx2/RTlatency,1636987561.9621654,0.17999958992004395

jetsontx2/RTlatency,1636987562.1352515,0.17500066757202148

jetsontx2/latency,1636987562.1352515,0.05134916305541992

jetsontx2/RTlatency,1636987562.3068812,0.17000365257263184

jetsontx2/latency,1636987562.3128545,0.04944777488708496

jetsontx2/latency,1636987562.4853857,0.05072760581970215

jetsontx2/RTlatency,1636987562.4863844,0.17999815940856934

jetsontx2/latency,1636987562.6734197,0.049927473068237305

jetsontx2/RTlatency,1636987562.6734197,0.18000245094299316

jetsontx2/RTlatency,1636987562.854605,0.17000126838684082

jetsontx2/latency,1636987562.854605,0.0488739013671875

jetsontx2/latency,1636987563.0246053,0.04974818229675293

jetsontx2/RTlatency,1636987563.0296063,0.17000150680541992

jetsontx2/latency,1636987563.1726356,0.04972505569458008

jetsontx2/RTlatency,1636987563.1736412,0.17000102996826172

jetsontx2/latency,1636987563.3527315,0.049082279205322266

jetsontx2/RTlatency,1636987563.3527315,0.17500042915344238

jetsontx2/latency,1636987563.525743,0.048119306564331055

jetsontx2/RTlatency,1636987563.525743,0.17535781860351562

jetsontx2/latency,1636987563.7287426,0.07840752601623535

jetsontx2/RTlatency,1636987563.7287426,0.19464778900146484

jetsontx2/RTlatency,1636987563.902744,0.17000246047973633

jetsontx2/latency,1636987563.902744,0.049532413482666016

jetsontx2/latency,1636987564.0627441,0.047820091247558594

jetsontx2/RTlatency,1636987564.0747437,0.1699976921081543

jetsontx2/RTlatency,1636987564.237744,0.17035174369812012

jetsontx2/latency,1636987564.237744,0.04928898811340332

jetsontx2/latency,1636987564.4097426,0.0503387451171875

jetsontx2/RTlatency,1636987564.426744,0.16465401649475098

jetsontx2/RTlatency,1636987564.5657961,0.1699984073638916

jetsontx2/latency,1636987564.5657961,0.04938530921936035

jetsontx2/latency,1636987564.7344358,0.04973721504211426

jetsontx2/RTlatency,1636987564.7734358,0.1699988842010498

jetsontx2/RTlatency,1636987564.9139493,0.1750028133392334

jetsontx2/latency,1636987564.9189506,0.04903221130371094

jetsontx2/latency,1636987565.0751157,0.05085182189941406

jetsontx2/RTlatency,1636987565.0761151,0.16500067710876465

jetsontx2/RTlatency,1636987565.2521162,0.17000579833984375

jetsontx2/latency,1636987565.2701116,0.052947998046875

jetsontx2/latency,1636987565.4101121,0.05022072792053223

jetsontx2/RTlatency,1636987565.411113,0.16499996185302734

jetsontx2/RTlatency,1636987565.5901215,0.18036127090454102

jetsontx2/latency,1636987565.6021228,0.04932117462158203

jetsontx2/RTlatency,1636987565.772122,0.17499613761901855

jetsontx2/latency,1636987565.772122,0.0508882999420166

jetsontx2/latency,1636987565.9425678,0.05026698112487793

jetsontx2/RTlatency,1636987565.9425678,0.17464351654052734

jetsontx2/latency,1636987566.141564,0.05060315132141113

jetsontx2/RTlatency,1636987566.141564,0.18000507354736328

jetsontx2/RTlatency,1636987566.291566,0.17034578323364258

jetsontx2/latency,1636987566.302568,0.04965996742248535

jetsontx2/latency,1636987566.4645693,0.04968452453613281

